"V1","V2","V3","V4","V5","V6","V7","V8","V9","type","site","quadrat"
0.0915159944858168,0.0771916287055424,0.120032671142674,0.0795592932930209,0.0918097592673488,0.0882898335983975,0.135707816456311,0.0903114641889356,0.0804844679174406,"morph","WFDP","D36"
0.110028870457208,0.0759222095659781,0.126715034584602,0.149500352669794,0.119149306864172,0.0821741449135811,0.0918798531529176,0.0938986777391832,0.138749001341478,"morph","WFDP","D37"
0.0916956612452122,0.114257203553372,0.214596746509597,0.086147051735611,0.188734421380543,0.0847046366020614,0.0950112486606147,0.102057250471108,0.144228220620719,"morph","WFDP","D38"
0.0834725235331588,0.141619677786043,0.0421890799809888,0.108428529231648,0.0944960146658911,0.112816017516496,0.0793399711147303,0.131767858747228,0.134287377162405,"morph","WFDP","D39"
0.174105439374744,0.143217507364096,0.108463689086772,0.0784941761222655,0.129822717398006,0.0727047018273588,0.104630978472681,0.135652602600941,0.0900647158732089,"morph","WFDP","D40"
0.10310145768677,0.0950423565340433,0.0962259811301548,0.117639627114377,0.0973860612466857,0.133868604674019,0.13821060903235,0.0939515706319749,0.106063566716174,"morph","WFDP","E01"
0.0766852813803223,0.0624270834618009,0.122637250507676,0.10587039669766,0.0927163545631928,0.100254847548877,0.102370870601816,0.0663410556128659,0.124680889217714,"morph","WFDP","E02"
0.147289960624571,0.0695333209197172,0.0695839669232994,0.16751332841746,0.0793584966266296,0.125411840123492,0.12543394383784,0.0536736140872846,0.079302863272146,"morph","WFDP","E03"
0.0880515927688492,0.114772531889803,0.131226478439523,0.106455674596154,0.0634407246201769,0.0998730846286699,0.10397339834024,0.0776510846790461,0.0817069790290403,"morph","WFDP","E04"
0.0793780493726639,0.199600643437645,0.0792317664445139,0.109855580663135,0.0824656105399077,0.128354495566694,0.0962455961919235,0.116504570815219,0.12722699055486,"morph","WFDP","E05"
0.0649981546678357,0.0840133956014611,0.0816545054461039,0.125564645095186,0.0883540650906093,0.157685268704036,0.0868556284643313,0.0653313505374682,0.0777229676174818,"morph","WFDP","E06"
0.0931182459106791,0.116682296113134,0.10822484371599,0.158056497076306,0.0639016640263633,0.176212958559729,0.0813447173513622,0.0921529086563588,0.104117790481634,"morph","WFDP","E07"
0.101282212942243,0.0676600189581217,0.125685066334475,0.147265944982582,0.11452934010654,0.0758348520900552,0.121209085664132,0.0954107643230897,0.104732278770899,"morph","WFDP","E08"
0.0691846849177588,0.0644433447614123,0.139461627559626,0.145878366596829,0.0872058211356335,0.126192222733102,0.108350459367503,0.0903048654708593,0.143002449755961,"morph","WFDP","E09"
0.0862966102079546,0.07794854527898,0.100301585970063,0.114877964831688,0.102598884383913,0.0949879996814902,0.0859101091730596,0.132241587320604,0.0830772725086839,"morph","WFDP","E10"
0.158654727689385,0.0948818959050162,0.135561149500362,0.106304641144188,0.103372905859931,0.126819175083624,0.0978641630986828,0.0670189686954346,0.0820020071800392,"morph","WFDP","E11"
0.0707748992837739,0.0648025488182857,0.0920907918585415,0.0827610268244452,0.0888728060484753,0.117991647035382,0.0897714101094974,0.106442010596417,0.111834234267275,"morph","WFDP","E12"
0.127868201438998,0.0826337836555605,0.0684379006313622,0.103203383815129,0.0732089172596369,0.102370545520462,0.0977890889673077,0.12484330272495,0.0940298133287515,"morph","WFDP","E13"
0.0774734372611002,0.0841242240228343,0.0837967134970424,0.128243071524657,0.0718874212065354,0.0798000022547799,0.0690385481866785,0.0881915207195821,0.108366257885849,"morph","WFDP","E14"
0.141255294252305,0.141228146258234,0.089023094463601,0.130096925623254,0.19794452125233,0.120153833241386,0.0923725997041211,0.11650317502331,0.140239465700067,"morph","WFDP","E15"
0.0822287270427471,0.135154457211606,0.104568213697802,0.188786032013353,0.096994864517463,0.136804818329009,0.134363431093687,0.0876012117861715,0.0535159253492464,"morph","WFDP","E16"
0.0357929495969305,0.0519949758424163,0.0611939222535987,0.0591628884550494,0.0663183298047845,0.0784560934751873,0.0651229802874992,0.0681692587976565,0.05764361381643,"morph","WFDP","E17"
0.0799426132023862,0.0911880882647943,0.0785977361531642,0.0709512964999245,0.0763417465082957,0.0783427847102487,0.0708858073181915,0.120007638944562,0.132469894958603,"morph","WFDP","E18"
0.0739823136483118,0.0863036130990423,0.10274356973034,0.0703947085303808,0.135734216173693,0.0704082642783634,0.0860701249433043,0.155571311098552,0.0938170624031938,"morph","WFDP","E19"
0.0721810962079642,0.0935660519768524,0.0716800585726137,0.0870980503137783,0.0734815864179102,0.0787545922728736,0.115353685880897,0.0911505549838677,0.0939870732497362,"morph","WFDP","E20"
0.12305198820522,0.120077522523843,0.111965076900843,0.081730360324761,0.107072570981586,0.140136353075872,0.122005992969994,0.119464385016183,0.153534158256163,"morph","WFDP","E21"
0.0964015809124388,0.0860877778214211,0.119097076978123,0.118925313665716,0.129251733633706,0.0933989492836868,0.057688942575827,0.089302530794314,0.119697232800305,"morph","WFDP","E22"
0.107205132253499,0.176157502643808,0.0961609232270513,0.0999647015594809,0.0852947206751652,0.0883819825091052,0.103854270887479,0.045330079445898,0.0853917041330512,"morph","WFDP","E23"
0.0525744098568847,0.0404202751822636,0.080809299655943,0.0560854640542319,0.085365079023136,0.118280389814702,0.120034781320887,0.0691768150778634,0.0792197373305101,"morph","WFDP","E24"
0.0636956842427927,0.06151318153236,0.0949211297914064,0.0366598417183797,0.0627865649167656,0.0625458232837222,0.0601698286989266,0.0734160225250837,0.150659509064325,"morph","WFDP","E25"
0.112341498360138,0.127020149746489,0.0940710493527253,0.0717231721356419,0.124892950748173,0.0810490367817509,0.0957260535219464,0.0798800160789221,0.0714590597700851,"morph","WFDP","E26"
0.0839101151321713,0.165655729034478,0.0784327150005032,0.0574772160798591,0.0948227779538956,0.123519624023911,0.115308259585772,0.0820106094180275,0.0798057018795857,"morph","WFDP","E27"
0.0832205518018306,0.0915529185795741,0.103237026238914,0.127995012069047,0.0819577734677154,0.0821694362816236,0.0783695906345009,0.0508455092124047,0.0699296533202759,"morph","WFDP","E28"
0.0648747456738523,0.0809306721661636,0.185919017884961,0.0727490285311583,0.0584688471981706,0.0575596726085306,0.0669785264512421,0.0841617972483394,0.124088448392595,"morph","WFDP","E29"
0.052887575545835,0.02598099568662,0.0629890321669175,0.0409846481411345,0.0689801241633057,0.041731990494765,0.0316884546212664,0.0360350644377778,0.0568587161457519,"morph","WFDP","E30"
0.0637171617141522,0.0755105215640765,0.162115381898954,0.0688327438915842,0.0964520285250624,0.136837199628282,0.0996715979846303,0.0940115319507229,0.100001494014827,"morph","WFDP","E31"
0.0731367625096527,0.115465703662557,0.0644597855477691,0.167901859775085,0.0763283532107702,0.0812688460670416,0.135842930705402,0.0952836806986879,0.140151820312088,"morph","WFDP","E32"
0.055365190753151,0.0578897870814474,0.0906985705962838,0.0663669322993707,0.0704258938012885,0.0609747939899761,0.085610079745135,0.0631232547325211,0.0812087326400929,"morph","WFDP","E33"
0.081554478529612,0.0897761475521078,0.115908553817854,0.0555934934896802,0.0662680272852407,0.113607963823721,0.0713715611563845,0.0633793689191427,0.111834274979268,"morph","WFDP","E34"
0.0664992229664159,0.062382448720811,0.0430823785968798,0.0698191814171652,0.0409129073008726,0.0745199170099594,0.0839923362536115,0.0582641127107338,0.0672902555887825,"morph","WFDP","E35"
0.117042521924282,0.13007146404229,0.0866644757670121,0.100928813487073,0.12999961731451,0.1402545937331,0.0829410449029153,0.130775323892092,0.104981157043767,"morph","WFDP","E36"
0.0785628175979976,0.121445730427136,0.0823519108011537,0.0823643424414662,0.0598140826855464,0.11791565426797,0.0793246672088366,0.0810620218972312,0.0570495344395452,"morph","WFDP","E37"
0.0646944820614827,0.0523661911930878,0.0424144770746514,0.0499817816755634,0.0963497052814799,0.0286487972394872,0.0415195178611814,0.0262875070357271,0.0557001840661317,"morph","WFDP","E38"
0.0891638615861655,0.04902077087692,0.0545697335867425,0.0832240201197268,0.0797556519536621,0.134938820537858,0.0380967313726108,0.0835356519651039,0.073028234884539,"morph","WFDP","E39"
0.0805196953151433,0.077540303373878,0.0730967584906863,0.0740022526174407,0.0705583853505596,0.0629742545854381,0.046060624567896,0.0608501187318127,0.0542132212974817,"morph","WFDP","E40"
0.0805951206050571,0.0917940604872136,0.10193264585831,0.0863586632433438,0.111158183831542,0.117867267012849,0.122399881311686,0.106826984789317,0.076883398006064,"morph","WFDP","F01"
0.0618184113255849,0.0750860346772578,0.111178200912643,0.0796963167823975,0.097541607426517,0.0582114098709326,0.0767610938682206,0.0861708949929697,0.108151836442753,"morph","WFDP","F02"
0.157070603757775,0.097945974180778,0.187849608125004,0.0910568642702994,0.165246934239202,0.127947432208787,0.107508661935525,0.102243560359462,0.083340991707217,"morph","WFDP","F03"
0.104243441131902,0.105647563160802,0.0769692382397131,0.0643553121610975,0.0736496392810764,0.0832228838795407,0.122705916146178,0.087498937845132,0.171233318186797,"morph","WFDP","F04"
0.120034947234396,0.118251169500733,0.062964630523038,0.16603737506253,0.114741582171017,0.0760514773283499,0.122831173707158,0.071552506701788,0.0482345448943327,"morph","WFDP","F05"
0.109246778401181,0.0799477608169447,0.105585394351381,0.116709677230845,0.0744403944932039,0.108198440908411,0.16736916264129,0.056909162797189,0.0806489022808822,"morph","WFDP","F06"
0.1472120862447,0.155128290895789,0.0816777557870074,0.131798947944441,0.123434100677039,0.109076214224699,0.113395385033413,0.101363963595493,0.129445671614677,"morph","WFDP","F07"
0.112908030989404,0.109195910041862,0.108557499898732,0.136595895466703,0.0973636585302963,0.0947972386349386,0.134059235263456,0.111230261548425,0.158784778853277,"morph","WFDP","F08"
0.0785466137671718,0.0761435207463305,0.0753122414652742,0.102749666930438,0.105013464330017,0.0815168985460868,0.0895738220146201,0.101288491637985,0.0856793430470289,"morph","WFDP","F09"
0.0789805446746222,0.0523850548721926,0.157970071499205,0.068523821889191,0.0826296538046535,0.0350470789453739,0.110777766194768,0.0859711763990553,0.0852009364665011,"morph","WFDP","F10"
0.113298613945735,0.155548297570898,0.129903277397182,0.0874673845393212,0.0927983240187427,0.104599238683508,0.0962533818115887,0.118801584422668,0.141398778980183,"morph","WFDP","F11"
0.133453377319734,0.136408930299807,0.152479906358687,0.129381018842522,0.124469663317312,0.103695860932661,0.0863225989233988,0.105760115591293,0.167423284804717,"morph","WFDP","F12"
0.103157455542801,0.114910645871034,0.126300278567164,0.117544768697993,0.0962344369108544,0.120245683181901,0.130873044563037,0.1119073934979,0.142186827963398,"morph","WFDP","F13"
0.088091097087371,0.112531222257949,0.112397678748357,0.134923130256891,0.110905775596767,0.100038027716784,0.103533591147809,0.101028763400076,0.107790419866229,"morph","WFDP","F14"
0.105222537846916,0.0791085946739072,0.0696108575159228,0.148000462837503,0.092604596549238,0.097675148041507,0.0888748219382675,0.088290453842685,0.0848338019538952,"morph","WFDP","F15"
0.0859499268450271,0.0803088200953459,0.143619773765042,0.10944880603331,0.103778378754437,0.134769335320398,0.111881775240164,0.109614531763258,0.109081785297265,"morph","WFDP","F16"
0.110209789616581,0.130627789113583,0.111639493894867,0.127886674838191,0.141179375794947,0.113210095042844,0.118498635868323,0.133959066878057,0.155046515332505,"morph","WFDP","F17"
0.129563820642371,0.107970056040178,0.1283990319282,0.0863754187831207,0.106083301923916,0.130784613955553,0.0784185089012883,0.102284944611863,0.104596951542417,"morph","WFDP","F18"
0.0853253213127452,0.0713530889670492,0.0712675289986235,0.0901489599336497,0.0721428730183479,0.0940223759659052,0.0995396129596446,0.0963712682863337,0.0899655741171448,"morph","WFDP","F19"
0.0823229425715338,0.0804018265943986,0.0762041300195391,0.067268129545642,0.0954993240710324,0.088033799961522,0.0806326444247516,0.109039973207137,0.0514457968094237,"morph","WFDP","F20"
0.129840074865132,0.111757516163129,0.129807992596568,0.0917207776252349,0.111508913558155,0.0841569802356593,0.199904543151944,0.107342731562339,0.110424395138925,"morph","WFDP","F21"
0.111352649287927,0.142415318344516,0.0740539569576095,0.110596667917955,0.0920318847618328,0.153917002012116,0.0997907550962176,0.0574060837399245,0.0705501944683519,"morph","WFDP","F22"
0.101786034277838,0.109760175205108,0.129112053255894,0.137591350609817,0.0796684419913889,0.116415513152278,0.118334670858478,0.114244923092267,0.092406016817205,"morph","WFDP","F23"
0.115179977031978,0.107351962566537,0.107968974083723,0.0710844657615271,0.0926535708666857,0.101481236659811,0.118066875318843,0.107228474707197,0.08704187008038,"morph","WFDP","F24"
0.109001462132928,0.0712762555621481,0.11060768948995,0.0689787323326768,0.0814084564033709,0.0391162264311091,0.131168767773353,0.115145187063376,0.0757775264553383,"morph","WFDP","F25"
0.115099089964746,0.153237984380584,0.119884774588833,0.131538390648758,0.112557372293718,0.135376146466043,0.103389006377096,0.0819933506136226,0.121288840346941,"morph","WFDP","F26"
0.117667949767653,0.107081890693882,0.071022464567959,0.0817513360942903,0.0943331008978551,0.116571482616493,0.104340989313013,0.0927298297237064,0.0900906036426743,"morph","WFDP","F27"
0.0746089496118585,0.09578532320896,0.100583990956203,0.0929726606075154,0.113019444010591,0.0905488015779859,0.0648783816242191,0.0842898903376286,0.0844604355021763,"morph","WFDP","F28"
0.0657162646311809,0.0534248866097921,0.0549821302267858,0.0781564418343723,0.0741282670418604,0.0546542924385399,0.0997256965595949,0.0857475012825418,0.0677336671802242,"morph","WFDP","F29"
0.125061344740639,0.13671711606956,0.127179376805701,0.13521471964986,0.117262995024152,0.0799329035957108,0.116044591927945,0.132184325418333,0.123869868519458,"morph","WFDP","F30"
0.103337697595879,0.094584670651494,0.125964545241486,0.132574026134093,0.102618438070264,0.102130687399686,0.12505794111403,0.105686822474813,0.104050984812709,"morph","WFDP","F31"
0.118306011662551,0.0982962421000818,0.0938415444512154,0.122833639842639,0.0899883988660685,0.13852517180507,0.109924603137351,0.0732304717406665,0.132054646936848,"morph","WFDP","F32"
0.12040051222318,0.135264767575653,0.106989828463713,0.159353906315572,0.0982327860704222,0.10967944059738,0.112367594479475,0.126725659465279,0.177451948474086,"morph","WFDP","F33"
0.0935896018272128,0.127562475035526,0.0568519167862792,0.171749660670659,0.0917021990328567,0.0562113762868391,0.0675407515739621,0.0513096660392334,0.109373052672028,"morph","WFDP","F34"
0.10256220349378,0.067794121374384,0.137346376042287,0.0813983342461046,0.0890168433203768,0.113805500103683,0.111784308474505,0.0853242849543588,0.0981338124788663,"morph","WFDP","F35"
0.060584996169449,0.0541854573362987,0.0729311827313923,0.0878968504773144,0.0929277643863563,0.0681486568778885,0.0802867015684606,0.0999553570764308,0.0608113265656414,"morph","WFDP","F36"
0.0924549085437226,0.0947134572969088,0.0946476140043729,0.0629453961378974,0.0937601524833478,0.0967805621273097,0.10841048087908,0.0933179816955857,0.102754383755912,"morph","WFDP","F37"
0.114806247471436,0.0881867777482819,0.119552785922412,0.0924785931759269,0.136465119150618,0.153097826781865,0.15836452790595,0.155658290674487,0.117701068321267,"morph","WFDP","F38"
0.0815340606718426,0.0578770129679807,0.0895516105230066,0.0904848787023145,0.0686838856862585,0.12455418072467,0.172223227239735,0.0727636850865389,0.215127537692753,"morph","WFDP","F39"
0.133021964036336,0.149487132881331,0.104984676272142,0.0852721354392771,0.0886256790988264,0.0984881604533054,0.132361408369412,0.133953639106422,0.105098841427276,"morph","WFDP","F40"
0.0474324063492289,0.083575241330317,0.107381268569038,0.0664345305533899,0.0643726923880859,0.0663598438004129,0.0937960085004809,0.0396267310907553,0.0531502553341776,"morph","WFDP","G01"
